mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.573656463623047,0.06002990029829104,0.12945151329040527,0.004170858133452329,15,log2,3,4,1228,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
2.9651816368103026,0.042141156733319245,0.10236868858337403,0.003944010995250184,,log2,2,4,1028,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1028}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.659107780456543,0.22237032851121039,0.15216007232666015,0.020303733649303993,25,sqrt,3,4,1428,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
3.7726019382476808,0.1400693124783799,0.13324460983276368,0.027068559405909087,25,log2,3,4,1228,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
4.436319637298584,0.08839845796133876,0.17114548683166503,0.04038208768745961,25,sqrt,3,2,1428,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
3.165641498565674,0.06788817953355991,0.109307861328125,0.0029990033261089897,25,sqrt,3,2,1028,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1028}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
4.555118083953857,0.1980561827464874,0.14680614471435546,0.005179878703842059,25,sqrt,2,4,1428,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.8333333333333333,0.6833333333333333,0.6977777777777778,0.12072824293418381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.124244356155396,0.06971283260011503,0.14462437629699706,0.011164159249494304,20,sqrt,2,2,1428,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.8333333333333333,0.6833333333333333,0.6977777777777778,0.12072824293418381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.259231376647949,0.5522537604187066,0.16036128997802734,0.026042188054775126,15,sqrt,2,2,1428,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.8333333333333333,0.6833333333333333,0.6977777777777778,0.12072824293418381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.3044023513793945,0.12254369164228321,0.15071048736572265,0.010135164567758776,25,sqrt,2,2,1428,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.8333333333333333,0.6833333333333333,0.6977777777777778,0.12072824293418381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
