mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2536885261535646,0.03302109172242032,0.08098392486572266,0.004477669220646558,30,sqrt,8,5,786,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 786}",0.5,0.6444444444444444,0.6833333333333333,0.6888888888888889,0.4666666666666667,0.5966666666666667,0.09438560258486799,21,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8701079622132254,0.8593792172739543,0.015283661477848461
0.6135886192321778,0.010387860166759735,0.024903488159179688,0.0010941858576027535,7,sqrt,9,14,214,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 214}",0.44999999999999996,0.6444444444444444,0.7333333333333334,0.6888888888888889,0.4666666666666667,0.5966666666666667,0.11651312647927405,21,0.8157894736842105,0.8444669365721997,0.8701079622132254,0.8060053981106613,0.8704453441295547,0.8413630229419702,0.026780049568813538
2.0605966091156005,0.016936911881772924,0.07301216125488282,0.0042907486816164235,10,sqrt,9,8,720,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 720}",0.5,0.6444444444444444,0.6833333333333333,0.6888888888888889,0.4666666666666667,0.5966666666666667,0.09438560258486799,21,0.8026315789473684,0.8437921727395412,0.8569500674763832,0.8188259109311742,0.831646423751687,0.8307692307692308,0.018921802422494527
1.3253187656402587,0.02180175020746245,0.04886903762817383,0.0010920140364012606,,log2,8,5,453,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 453}",0.5,0.6444444444444444,0.6833333333333333,0.6888888888888889,0.4666666666666667,0.5966666666666667,0.09438560258486799,21,0.8552631578947368,0.8437921727395412,0.8701079622132254,0.831646423751687,0.8832658569500675,0.8568151147098515,0.018340175309259975
2.89994101524353,0.04203760947048453,0.09736270904541015,0.0018679581819488764,,log2,2,11,976,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 976}",0.5,0.5388888888888889,0.7333333333333334,0.6833333333333333,0.5277777777777778,0.5966666666666667,0.09339944748296673,21,0.9605263157894737,0.9740215924426451,0.9615384615384616,0.9740215924426451,0.9736842105263157,0.9687584345479083,0.006317605884342996
2.765885591506958,0.04071210420955429,0.09735350608825684,0.00526338031461339,3,log2,6,12,951,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 951}",0.5,0.5944444444444444,0.7388888888888889,0.6833333333333333,0.4666666666666667,0.5966666666666667,0.10391116813989501,21,0.8289473684210527,0.843454790823212,0.9089068825910931,0.8451417004048583,0.831646423751687,0.8516194331983806,0.029337409199881086
3.795656108856201,0.06046796707744051,0.12346959114074707,0.0023932059697625435,10,sqrt,1,12,1282,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 1282}",0.4,0.6444444444444444,0.7833333333333333,0.6833333333333333,0.4722222222222222,0.5966666666666667,0.1405720236290297,21,0.9736842105263158,0.9740215924426451,0.9615384615384616,0.9740215924426451,0.9477058029689609,0.9661943319838058,0.010412810647458845
1.644402027130127,0.12527313647160176,0.08138279914855957,0.016552578208637963,20,log2,3,8,530,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 530}",0.5,0.5388888888888889,0.7333333333333334,0.6833333333333333,0.5277777777777778,0.5966666666666667,0.09339944748296673,21,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9740215924426451,0.986842105263158,0.9740215924426451,0.011622794775813333
3.117211103439331,0.04429185444871815,0.10889782905578613,0.009648270363412561,20,log2,8,6,1083,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 1083}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8572874493927125,0.8568151147098517,0.014313266265588811
3.0268095970153808,0.03290787856931792,0.10332460403442383,0.0033133221430354494,10,log2,6,8,1035,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1035}",0.55,0.5944444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.08258179633805354,29,0.9210526315789473,0.9092442645074224,0.9352226720647774,0.934885290148448,0.9213900134952766,0.9243589743589743,0.00976754152311216
