mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3551851749420166,0.006989880987617251,0.014446115493774414,0.004818343599961354,1,,3,9,130,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.6973684210526316,0.6862348178137652,0.6987179487179487,0.6514844804318488,0.7425775978407557,0.6952766531713901,0.02916541292149441
0.9186407566070557,0.015215805132306966,0.03188533782958984,0.0028935676069325573,1,,4,11,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
0.9165046215057373,0.037124362176586725,0.03199148178100586,0.005135078814920687,1,,3,9,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
0.36275372505187986,0.011448435494094624,0.020215892791748048,0.008056963054558877,1,,4,11,130,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.6973684210526316,0.6862348178137652,0.6987179487179487,0.6514844804318488,0.7425775978407557,0.6952766531713901,0.02916541292149441
0.3810280799865723,0.023913207485924307,0.018258333206176758,0.005008486462658701,1,,3,11,130,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.6973684210526316,0.6862348178137652,0.6987179487179487,0.6514844804318488,0.7425775978407557,0.6952766531713901,0.02916541292149441
0.9071519374847412,0.0222902017008182,0.03346428871154785,0.002899276144033051,1,,3,11,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
0.884406042098999,0.01494818285977283,0.03032827377319336,0.0026077638352022346,1,,5,11,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
0.89077730178833,0.015168425609583985,0.03313226699829101,0.00540469036778288,1,,5,7,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
0.3506776332855225,0.0029936726143123104,0.016395425796508788,0.00484950927002511,1,,5,11,130,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.6973684210526316,0.6862348178137652,0.6987179487179487,0.6514844804318488,0.7425775978407557,0.6952766531713901,0.02916541292149441
0.8943060398101806,0.01764178022167714,0.032114410400390626,0.001551840547228947,1,,4,7,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
