mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.6283037185668947,0.08178905918529741,0.13045148849487304,0.014676640304130609,20,log2,8,6,1083,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 1083}",0.6,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6722222222222223,0.06275564998419084,28,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,1.0,0.97638326585695,0.015391420707598188
3.3456598281860352,0.018363979254865947,0.11430630683898926,0.0035836084294120743,10,log2,6,8,1035,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1035}",0.6499999999999999,0.6277777777777778,0.7388888888888889,0.6166666666666667,0.7277777777777779,0.6722222222222223,0.051159397480983755,28,0.9736842105263158,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9842780026990553,0.009865407224020026
5.380834484100342,0.4554944705024079,0.16155486106872557,0.03168329789554324,10,sqrt,1,12,1282,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 1282}",0.6000000000000001,0.6277777777777778,0.6777777777777778,0.6722222222222223,0.7833333333333333,0.6722222222222223,0.06255861449004108,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.326383590698242,0.08384599922539354,0.08198032379150391,0.009739391294917592,10,sqrt,9,8,720,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 720}",0.6,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6722222222222223,0.06275564998419084,28,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9743589743589743,0.9712550607287449,0.009993341205942486
3.2664711475372314,0.21213126040757949,0.10432119369506836,0.01436377875338838,30,sqrt,3,6,846,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 846}",0.6000000000000001,0.6833333333333333,0.6833333333333333,0.6666666666666666,0.7277777777777779,0.6722222222222223,0.04142522640512721,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.812936067581177,0.14263468639310223,0.15698046684265138,0.041379023300322754,20,log2,3,2,1228,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1228}",0.65,0.6277777777777778,0.7388888888888889,0.6166666666666667,0.7277777777777779,0.6722222222222223,0.05115939748098375,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.391337251663208,0.12201599162546141,0.12386941909790039,0.019536876929618707,3,log2,6,12,951,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 951}",0.6,0.6277777777777778,0.7388888888888889,0.6666666666666666,0.7277777777777779,0.6722222222222223,0.05431958471813478,28,0.9605263157894737,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9816464237516869,0.013445590043945004
4.349178504943848,0.3152377358645765,0.1516162395477295,0.038747408738692396,3,sqrt,4,13,1080,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1080}",0.7,0.5777777777777777,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.6722222222222222,0.0710590086903088,35,0.9736842105263158,0.986842105263158,1.0,1.0,1.0,0.9921052631578948,0.010526315789473667
4.468857765197754,0.41324989768253545,0.12626237869262696,0.01566327044886715,,log2,2,11,976,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 976}",0.7,0.6277777777777778,0.6833333333333333,0.6166666666666667,0.7277777777777779,0.6711111111111111,0.0425136143771311,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.0302967548370363,0.11954205716904834,0.10551838874816895,0.014784833476012877,3,sqrt,9,6,845,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 845}",0.65,0.6277777777777778,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.671111111111111,0.05799105933644395,37,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9743589743589743,0.9712550607287449,0.009993341205942486
