mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.4642679691314697,0.18402082280978235,0.09460568428039551,0.023376734029439978,,log2,4,800,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 800}",0.75,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.5277777777777778,0.6466666666666667,0.11809182449410151,197,0.986842105263158,0.986842105263158,0.9740215924426451,0.9740215924426451,1.0,0.9843454790823213,0.009702531426730741
3.6042692184448244,0.09312092342372452,0.12270698547363282,0.04267858363761647,7,,1,800,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 800}",0.75,0.5944444444444444,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.08553390779518995,197,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.405278158187866,1.0025314558641567,0.1290520668029785,0.021169916519916343,5,,1,800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 800}",0.75,0.5388888888888889,0.6888888888888889,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.09702996864275915,197,1.0,0.986842105263158,1.0,0.9871794871794872,0.9871794871794872,0.9922402159244263,0.00633703475404796
1.4495002269744872,0.2182509206408607,0.04757556915283203,0.01073008582846952,10,,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 300}",0.7,0.5944444444444444,0.6833333333333333,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.07734801903980942,197,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
2.2168228149414064,0.33488945528466757,0.06592812538146972,0.016975952650927873,10,,1,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 500}",0.75,0.5944444444444444,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.08553390779518995,197,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.988622760772705,0.4360526976593754,0.08936667442321777,0.016292113192535467,7,log2,4,800,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 800}",0.75,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.5277777777777778,0.6466666666666667,0.11809182449410151,197,0.986842105263158,0.986842105263158,0.9740215924426451,0.9740215924426451,1.0,0.9843454790823213,0.009702531426730741
1.4202253341674804,0.18931078634469065,0.04268970489501953,0.016728046872733143,7,,2,300,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 300}",0.7,0.5944444444444444,0.6833333333333333,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.07734801903980942,197,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
2.548008108139038,0.4725761421654571,0.07771196365356445,0.010263829214912253,5,sqrt,4,500,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.75,0.48888888888888893,0.6333333333333333,0.7833333333333333,0.5777777777777777,0.6466666666666667,0.10878680021599388,197,1.0,0.9736842105263157,0.9740215924426451,0.9740215924426451,1.0,0.9843454790823213,0.012782456479449667
2.758738660812378,0.15987567454574175,0.09656820297241211,0.022097968722932758,10,log2,4,800,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 800}",0.75,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.5277777777777778,0.6466666666666667,0.11809182449410151,197,0.986842105263158,0.986842105263158,0.9740215924426451,0.9740215924426451,1.0,0.9843454790823213,0.009702531426730741
1.3046030521392822,0.14354946442946198,0.03710756301879883,0.005253027698788472,,,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 300}",0.7,0.5944444444444444,0.6833333333333333,0.7333333333333334,0.5222222222222221,0.6466666666666667,0.07734801903980942,197,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
2.4744840621948243,0.1255402763149467,0.127858304977417,0.08192786661743726,7,sqrt,6,800,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 800}",0.8,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6455555555555555,0.10797804989561197,209,0.9736842105263158,0.9477058029689609,0.9608636977058029,0.9483805668016194,0.9743589743589743,0.9609986504723347,0.01162201127823745
1.0619918823242187,0.16990095132226843,0.04507932662963867,0.01162024901774511,3,log2,6,300,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 300}",0.7,0.5444444444444444,0.6833333333333333,0.7833333333333333,0.5166666666666666,0.6455555555555555,0.10020965676341766,209,0.9078947368421053,0.9082321187584346,0.9213900134952766,0.9355600539811066,0.9487179487179487,0.9243589743589744,0.015866853082481255
3.42081561088562,0.7611069447146536,0.0957486629486084,0.015729099832670235,10,log2,6,800,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 800}",0.75,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6455555555555555,0.13120523928111566,209,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9615384615384616,0.953238866396761,0.010397933320786642
2.519762420654297,0.31052280874298277,0.08927459716796875,0.014741403368545253,10,sqrt,6,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 800}",0.8,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6455555555555555,0.10797804989561197,209,0.9736842105263158,0.9477058029689609,0.9608636977058029,0.9483805668016194,0.9743589743589743,0.9609986504723347,0.01162201127823745
1.1002302169799805,0.20377942690588788,0.036699533462524414,0.0071761712643227124,7,log2,4,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.5722222222222222,0.6455555555555555,0.10324368871393184,209,0.986842105263158,0.9736842105263157,0.9740215924426451,0.9740215924426451,0.9871794871794872,0.9791497975708502,0.006420547176985347
5.306814098358155,0.5804777816954367,0.1314478874206543,0.027962235532468346,5,sqrt,6,800,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 800}",0.8,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6455555555555555,0.10797804989561197,209,0.9736842105263158,0.9477058029689609,0.9608636977058029,0.9483805668016194,0.9615384615384616,0.9584345479082321,0.009636137842438794
3.120764684677124,0.3790114175760465,0.12546472549438475,0.035238868499297214,5,log2,6,800,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 800}",0.75,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6455555555555555,0.13120523928111566,209,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9615384615384616,0.953238866396761,0.010397933320786642
2.6209972381591795,0.3734203419921453,0.09198985099792481,0.02789938003373202,7,log2,6,800,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 800}",0.75,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6455555555555555,0.13120523928111566,209,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9615384615384616,0.953238866396761,0.010397933320786642
1.2379793643951416,0.15642095933291666,0.03900303840637207,0.008985629525397583,5,,4,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'n_estimators': 300}",0.8,0.5888888888888889,0.6833333333333333,0.6833333333333333,0.4722222222222222,0.6455555555555555,0.10951069624741044,209,0.986842105263158,0.9608636977058029,0.9740215924426451,0.9612010796221322,0.9743589743589743,0.9714574898785425,0.00968609321273513
2.358493185043335,0.140833056420553,0.07679495811462403,0.0035118595225143785,,log2,6,800,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 800}",0.75,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6455555555555555,0.13120523928111566,209,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9615384615384616,0.953238866396761,0.010397933320786642
6.867802143096924,0.861800615294674,0.153635835647583,0.0406589705018949,7,,1,1200,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 1200}",0.75,0.5388888888888889,0.6833333333333333,0.7333333333333334,0.5222222222222221,0.6455555555555555,0.09657083372284789,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.424633264541626,0.17087449516514586,0.08538150787353516,0.012643902929802126,,sqrt,6,800,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 800}",0.8,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6455555555555555,0.10797804989561197,209,0.9736842105263158,0.9477058029689609,0.9608636977058029,0.9483805668016194,0.9743589743589743,0.9609986504723347,0.01162201127823745
1.8700001239776611,0.34693566284491334,0.07479901313781738,0.02739332241751423,3,log2,6,500,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 500}",0.75,0.5444444444444444,0.6333333333333333,0.7277777777777779,0.5666666666666667,0.6444444444444445,0.08277591347639636,221,0.9078947368421053,0.9345479082321188,0.9213900134952766,0.9227395411605939,0.9487179487179487,0.9270580296896087,0.01373504944592057
2.336403465270996,0.08576848898742097,0.08023214340209961,0.0062028941088796115,3,sqrt,6,800,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 800}",0.8,0.48888888888888893,0.6333333333333333,0.7833333333333333,0.5166666666666666,0.6444444444444445,0.12971954553507795,221,0.9078947368421053,0.8954116059379217,0.9213900134952766,0.909919028340081,0.9487179487179487,0.9166666666666666,0.01802137435830157
2.2256750583648683,0.3424189303207447,0.06653766632080078,0.015677034850352004,7,,2,500,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 500}",0.7,0.5944444444444444,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6366666666666666,0.07516237566794565,223,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
5.337264776229858,0.7158531256958535,0.11889424324035644,0.02390684519188119,5,,2,800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 800}",0.75,0.5388888888888889,0.6888888888888889,0.6833333333333333,0.5222222222222221,0.6366666666666666,0.0898970604718613,223,1.0,0.986842105263158,1.0,0.9871794871794872,0.9871794871794872,0.9922402159244263,0.00633703475404796
1.993915033340454,0.5216193742993143,0.07399377822875977,0.020090683000698984,5,log2,6,500,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 500}",0.7,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6355555555555555,0.12460307350112164,225,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
5.778607416152954,0.7108811321954883,0.11808404922485352,0.005299950079726209,,,2,1200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 1200}",0.75,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6355555555555555,0.09471203920500486,225,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
5.833816957473755,0.8298833692230037,0.15001587867736815,0.03887150289452445,7,,2,1200,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 1200}",0.75,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6355555555555555,0.09471203920500486,225,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
5.600167083740234,0.6981203584131046,0.19077672958374023,0.03932079168204497,10,,2,1200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 1200}",0.75,0.5388888888888889,0.6333333333333333,0.7333333333333334,0.5222222222222221,0.6355555555555555,0.09471203920500486,225,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
1.732485818862915,0.29538061963049156,0.05966582298278809,0.007913320837761655,7,log2,6,500,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 500}",0.7,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6355555555555555,0.12460307350112164,225,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
1.5784712314605713,0.10644081230347081,0.056647872924804686,0.009861422740809362,,log2,6,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 500}",0.7,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6355555555555555,0.12460307350112164,225,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
1.1411484718322753,0.12366900377848807,0.033709478378295896,0.0026312952323726078,3,sqrt,6,300,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 300}",0.75,0.48888888888888893,0.6333333333333333,0.7833333333333333,0.5222222222222221,0.6355555555555555,0.11772535520973916,225,0.9078947368421053,0.9085695006747638,0.9213900134952766,0.9355600539811066,0.9358974358974359,0.9218623481781376,0.012301446197810494
3.042004919052124,1.2234676118274437,0.09145221710205079,0.0494078403406625,10,log2,6,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 500}",0.7,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.5222222222222221,0.6355555555555555,0.12460307350112164,225,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
4.080316877365112,1.4234198329045542,0.18788976669311525,0.13429159621136866,3,log2,6,800,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 800}",0.75,0.5444444444444444,0.6333333333333333,0.7277777777777779,0.5166666666666666,0.6344444444444444,0.09384778850568305,233,0.9078947368421053,0.9085695006747638,0.9213900134952766,0.9227395411605939,0.9487179487179487,0.9218623481781376,0.014791955983692035
1.7221944808959961,0.14939297960788056,0.05570511817932129,0.006743004779277039,3,sqrt,6,500,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'n_estimators': 500}",0.75,0.48888888888888893,0.6333333333333333,0.7833333333333333,0.5166666666666666,0.6344444444444444,0.11881098174291822,233,0.9078947368421053,0.9082321187584346,0.9213900134952766,0.909919028340081,0.9487179487179487,0.9192307692307692,0.015558538175854985
2.35711464881897,0.36933248724725404,0.06328582763671875,0.007620339250094719,10,,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 500}",0.7,0.5944444444444444,0.6333333333333333,0.7333333333333334,0.4722222222222222,0.6266666666666667,0.09131413693913049,235,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
2.998541831970215,0.7319875399839338,0.12187438011169434,0.05833567149741535,,,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'n_estimators': 500}",0.7,0.5944444444444444,0.6333333333333333,0.7333333333333334,0.4722222222222222,0.6266666666666667,0.09131413693913049,235,1.0,0.986842105263158,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
1.4126113891601562,0.648258184570518,0.05080909729003906,0.03496183624393384,5,log2,6,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 300}",0.7,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.4722222222222222,0.6255555555555555,0.13487991915994235,237,0.9473684210526316,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9480431848852902,0.008228246251832097
1.1644973754882812,0.15221624471083353,0.04888086318969727,0.008797539363261376,10,log2,6,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 300}",0.65,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.4722222222222222,0.6155555555555555,0.13078112900454597,238,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
0.953251838684082,0.1282441680547206,0.03311738967895508,0.00381060718554727,7,log2,6,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 300}",0.65,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.4722222222222222,0.6155555555555555,0.13078112900454597,238,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
0.8734744548797607,0.04144718867852441,0.03573575019836426,0.004902294037585584,,log2,6,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'n_estimators': 300}",0.65,0.48888888888888893,0.6333333333333333,0.8333333333333333,0.4722222222222222,0.6155555555555555,0.13078112900454597,238,0.9605263157894737,0.934885290148448,0.9608636977058029,0.9483805668016194,0.9487179487179487,0.9506747638326585,0.009584022058237343
