mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.825459623336792,0.1119056626409376,0.0806340217590332,0.007002212004743349,30,,7,11,1120,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 1120}",0.45,0.8444444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6777777777777778,0.13639992035043472,35,0.9078947368421053,0.934885290148448,0.8694331983805668,0.9483805668016194,0.9095816464237516,0.9140350877192983,0.027059964728665325
1.2402642250061036,0.011628232352962679,0.04471278190612793,0.004094194343425462,10,log2,5,9,416,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 416}",0.45,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6777777777777778,0.6777777777777778,0.13503543202150525,35,0.9210526315789473,0.9608636977058029,0.9220647773279352,0.9612010796221322,0.9095816464237516,0.934952766531714,0.02174101215378663
5.202375698089599,0.028141440126014616,0.14611454010009767,0.004242742579691222,15,,8,8,1475,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 1475}",0.45,0.8444444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6777777777777778,0.13639992035043472,35,0.8552631578947368,0.895748987854251,0.8694331983805668,0.909919028340081,0.8707827260458839,0.8802294197031039,0.019755720696534758
4.175348281860352,0.11386272725278378,0.10001306533813477,0.0038928906523826544,15,,2,6,997,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 997}",0.44999999999999996,0.8444444444444444,0.6944444444444444,0.8333333333333333,0.5666666666666667,0.6777777777777777,0.15263124285773308,42,1.0,1.0,1.0,1.0,0.9871794871794872,0.9974358974358974,0.00512820512820511
5.846391057968139,0.08858694540602956,0.14933886528015136,0.005198563363973162,20,,3,8,1464,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1464}",0.44999999999999996,0.8444444444444444,0.6944444444444444,0.8333333333333333,0.5666666666666667,0.6777777777777777,0.15263124285773308,42,0.9736842105263158,0.9871794871794872,0.9743589743589743,0.986842105263158,0.9871794871794872,0.9818488529014846,0.00639567914227953
5.611276483535766,0.14875050914053778,0.1315147876739502,0.007237354851601235,5,,3,4,1371,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1371}",0.44999999999999996,0.8444444444444444,0.6944444444444444,0.8333333333333333,0.5666666666666667,0.6777777777777777,0.15263124285773308,42,0.986842105263158,0.9871794871794872,0.9871794871794872,0.986842105263158,0.9871794871794872,0.9870445344129555,0.00016528270868981104
2.279774570465088,0.05463649535451251,0.08866586685180664,0.02387971935514751,15,log2,6,14,762,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 14, 'n_estimators': 762}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.9078947368421053,0.9220647773279352,0.8825910931174089,0.8967611336032388,0.8967611336032388,0.9012145748987855,0.013159451792020263
2.111795997619629,0.18483617730156152,0.07214126586914063,0.01650206158415956,10,sqrt,7,3,587,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 587}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.8947368421052632,0.8954116059379217,0.8694331983805668,0.8711201079622132,0.8967611336032388,0.8854925775978408,0.012452272469011911
2.703191804885864,0.033382249033834306,0.09044184684753417,0.004560756224689333,,log2,8,6,919,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 919}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.868421052631579,0.8694331983805668,0.8562753036437247,0.8326585695006747,0.8836032388663968,0.8620782726045884,0.017069524561018713
3.1432966232299804,0.046391324598098464,0.10354485511779785,0.007331215260713548,10,log2,6,8,1035,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1035}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.9078947368421053,0.9477058029689609,0.895748987854251,0.8967611336032388,0.8967611336032388,0.908974358974359,0.019872224470610066
